-0.5722344790547906,2.518688326535047,-3.0978168751483994,0.5526859982838955,-1.9171944780903345,-1.6437614872581048,1.4468161757097047,-0.4464263548118081,0.5202150434520146,-1.352981981189465
-0.4843879860557257,-1.3433046925656524,1.2816543156755182,-1.9948552549829097,-0.5549341021843524,-0.6269790695031916,0.32110694683418795,-0.3610312227193219,0.35230952760162754,-0.7974924473344004
-0.5685108792354893,1.3625763733804177,2.2648174278537283,0.841744148290672,3.067557058787503,0.3786765154869935,0.13596741649923086,-0.5477351121610781,0.7444899201341472,-0.10413775633566942
-0.6526322345816562,-1.6387681524181286,-0.9572357167008285,0.37954199737143113,-0.26203488462884833,0.030494288307923504,-1.8864893340711182,-0.7975645464436733,0.469726598732578,1.5631766259250057
